timestamp,frequencyBand,amplitudeDb,depthMeters,rangeMeters,soundSpeed,noiseLevelDb
2009-11-06T14:06:52.798452Z,62500.000,-42.641237,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.820191Z,62500.000,-43.575843,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.828904Z,62500.000,-43.373411,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.829855Z,62500.000,-52.296970,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.836192Z,62500.000,-42.845012,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.844756Z,62500.000,-47.246642,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.865799Z,62500.000,-41.381435,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.866644Z,62500.000,-20.303616,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.873922Z,62500.000,-22.623585,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.892095Z,62500.000,-48.607919,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.904348Z,62500.000,-23.304954,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.911665Z,62500.000,-46.719091,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.918383Z,62500.000,-50.585147,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.942091Z,62500.000,-20.297084,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.944444Z,62500.000,-42.395465,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.948253Z,62500.000,-47.791246,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.959164Z,62500.000,-48.226588,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.974065Z,62500.000,-50.398595,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.978705Z,62500.000,-43.734636,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.985993Z,62500.000,-43.746012,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.991304Z,62500.000,-49.576458,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.003091Z,62500.000,-43.690499,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.016445Z,62500.000,-24.965472,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.017601Z,62500.000,-48.190473,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.023078Z,62500.000,-41.548039,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.023722Z,62500.000,-20.157718,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.043888Z,62500.000,-44.611528,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.054147Z,62500.000,-27.440897,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.061465Z,62500.000,-45.706894,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.081726Z,62500.000,-41.087813,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.088473Z,62500.000,-54.654214,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.091891Z,62500.000,-21.056791,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.098054Z,62500.000,-50.520888,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.103374Z,62500.000,-48.212088,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.116809Z,62500.000,-48.872091,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.128506Z,62500.000,-45.670145,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.135794Z,62500.000,-46.096442,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.143106Z,62500.000,-46.463675,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.166246Z,62500.000,-44.588911,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.169393Z,62500.000,-46.384025,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.173522Z,62500.000,-43.094358,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.203947Z,62500.000,-18.402477,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.205978Z,62500.000,-46.086205,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.211265Z,62500.000,-44.058569,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.217782Z,62500.000,-51.605870,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.232683Z,62500.000,-47.578043,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.241691Z,62500.000,-28.481630,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.242314Z,62500.000,-56.188910,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.247855Z,62500.000,-55.640523,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.264626Z,62500.000,-44.111485,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.268611Z,62500.000,-46.566103,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.278307Z,62500.000,-40.916827,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.284613Z,62500.000,-47.231701,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.285595Z,62500.000,-45.659053,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.294898Z,62500.000,-49.301688,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.316047Z,62500.000,-46.162142,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.323322Z,62500.000,-47.516511,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.343260Z,62500.000,-47.739727,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.347092Z,62500.000,-50.822330,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.353747Z,62500.000,-22.591425,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.361065Z,62500.000,-23.949492,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.361992Z,62500.000,-51.497459,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.367820Z,62500.000,-45.946575,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.391491Z,62500.000,-28.105380,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.394116Z,62500.000,-48.054964,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.397656Z,62500.000,-25.552091,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.420404Z,62500.000,-55.429502,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.428108Z,62500.000,-40.488711,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.435396Z,62500.000,-41.981423,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.465848Z,62500.000,-45.787803,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.467513Z,62500.000,-43.741350,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.473122Z,62500.000,-47.461685,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.476401Z,62500.000,-53.014293,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.491301Z,62500.000,-49.516761,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.493325Z,62500.000,-47.455620,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.503547Z,62500.000,-23.706355,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.510865Z,62500.000,-19.440101,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.519621Z,62500.000,-46.312958,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.526160Z,62500.000,-46.876534,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.541290Z,62500.000,-23.385457,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.545909Z,62500.000,-49.435065,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.546148Z,62500.000,-43.654240,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.547457Z,62500.000,-27.821413,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.577909Z,62500.000,-43.893214,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.585197Z,62500.000,-46.835234,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.590810Z,62500.000,-54.023087,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.604795Z,62500.000,-48.649945,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.605710Z,62500.000,-45.880805,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.615649Z,62500.000,-45.595718,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.618830Z,62500.000,-44.904675,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.620610Z,62500.000,-45.977675,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.622922Z,62500.000,-43.103551,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.645126Z,62500.000,-46.452070,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.653347Z,62500.000,-41.395396,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.660665Z,62500.000,-41.143448,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.671414Z,62500.000,-54.092792,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.691090Z,62500.000,-26.912178,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.697258Z,62500.000,-27.100503,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.720119Z,62500.000,-49.558698,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.727710Z,62500.000,-30.976539,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.729048Z,62500.000,-42.638904,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.734998Z,62500.000,-49.158217,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.735019Z,62500.000,-47.663397,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.744335Z,62500.000,-44.855725,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.749920Z,62500.000,-53.388368,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.765450Z,62500.000,-38.501790,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.770631Z,62500.000,-49.142843,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.772722Z,62500.000,-46.434383,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.787695Z,62500.000,-49.137489,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.803147Z,62500.000,-48.722299,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.807682Z,62500.000,-40.689539,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.810465Z,62500.000,-44.241712,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.840890Z,62500.000,-21.463382,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.847059Z,62500.000,-22.362409,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.849428Z,62500.000,-48.914653,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.864328Z,62500.000,-46.495216,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.866330Z,62500.000,-44.772787,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.869840Z,62500.000,-46.113532,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.877511Z,62500.000,-22.213002,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.879229Z,62500.000,-49.030786,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:53.884799Z,62500.000,-25.672018,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.896137Z,62500.000,-22.968828,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.915251Z,62500.000,-42.591634,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.922521Z,62500.000,-46.692278,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.952947Z,62500.000,-45.224381,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.960265Z,62500.000,-48.726690,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.978737Z,62500.000,-49.689735,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.990582Z,62500.000,-48.713272,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.990690Z,62500.000,-20.469228,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.993637Z,62500.000,-18.177106,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.995345Z,62500.000,-24.467562,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:53.996860Z,62500.000,-19.159081,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.008538Z,62500.000,-49.427151,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:54.021642Z,62500.000,-22.756482,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.027312Z,62500.000,-32.078759,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:54.034600Z,62500.000,-28.680933,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.049230Z,62500.000,-42.006984,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.065052Z,62500.000,-45.118022,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.069217Z,62500.000,-44.566774,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.072321Z,62500.000,-43.054940,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.102747Z,62500.000,-44.982228,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.108046Z,62500.000,-41.553718,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.110065Z,62500.000,-43.587634,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.120850Z,62500.000,-23.435828,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.122946Z,62500.000,-30.646367,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.127864Z,62500.000,-47.283571,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.137847Z,62500.000,-51.271692,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:54.140490Z,62500.000,-46.511789,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.146661Z,62500.000,-24.027005,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.147147Z,62500.000,-46.477500,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.177113Z,62500.000,-43.493725,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:54.184401Z,62500.000,-22.752058,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.214853Z,62500.000,-27.775553,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.222121Z,62500.000,-49.874146,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.237355Z,62500.000,-46.100003,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.246356Z,62500.000,-48.897818,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.252117Z,62500.000,-47.228101,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.252255Z,62500.000,-47.180839,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.252547Z,62500.000,-41.077401,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.259865Z,62500.000,-45.930135,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.267156Z,62500.000,-51.711569,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:54.272652Z,62500.000,-49.764417,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.290290Z,62500.000,-43.086598,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.296462Z,62500.000,-21.576187,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.310764Z,62500.000,-45.657410,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.326914Z,62500.000,-47.179207,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:54.330752Z,62500.000,-45.638000,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.334202Z,62500.000,-25.061768,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.364654Z,62500.000,-17.920258,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.366665Z,62500.000,-51.727404,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.371861Z,62500.000,-44.128840,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.371921Z,62500.000,-32.380288,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.381564Z,62500.000,-52.377272,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.389399Z,62500.000,-42.137818,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.398157Z,62500.000,-45.169292,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.402347Z,62500.000,-40.773180,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.409664Z,62500.000,-42.292163,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.415810Z,62500.000,-54.452992,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.440090Z,62500.000,-43.712905,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.446263Z,62500.000,-25.755095,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.476715Z,62500.000,-40.453295,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:54.484003Z,62500.000,-26.589171,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.495974Z,62500.000,-50.091442,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.497366Z,62500.000,-46.138970,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.510873Z,62500.000,-45.545329,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.513652Z,62500.000,-45.002792,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.514455Z,62500.000,-30.562247,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.521721Z,62500.000,-20.197612,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.523662Z,62500.000,-43.092865,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.552146Z,62500.000,-42.841522,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.559464Z,62500.000,-44.093781,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.565611Z,62500.000,-52.753801,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.572299Z,62500.000,-47.888084,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.589890Z,62500.000,-44.905981,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.592287Z,62500.000,-44.261028,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.596064Z,62500.000,-23.421716,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.622871Z,62500.000,-45.315282,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.625283Z,62500.000,-55.584124,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.626516Z,62500.000,-43.164708,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:54.633804Z,62500.000,-19.117040,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.640182Z,62500.000,-48.743101,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.649167Z,62500.000,-46.337941,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.650934Z,62500.000,-25.277099,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.664256Z,62500.000,-50.324195,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.671521Z,62500.000,-23.300455,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.701946Z,62500.000,-31.775899,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.709264Z,62500.000,-39.449642,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.715412Z,62500.000,-54.487954,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.739690Z,62500.000,-42.794565,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.745865Z,62500.000,-20.085198,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.748376Z,62500.000,-45.513299,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.754592Z,62500.000,-56.146717,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.769492Z,62500.000,-44.362104,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.774673Z,62500.000,-42.506481,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.775187Z,62500.000,-44.284918,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.776316Z,62500.000,-41.322143,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:54.783605Z,62500.000,-21.738588,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.814057Z,62500.000,-48.569766,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.821321Z,62500.000,-29.206034,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.833834Z,62500.000,-23.528180,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.851746Z,62500.000,-19.207923,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.853821Z,62500.000,-21.746412,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.859064Z,62500.000,-27.291195,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.865213Z,62500.000,-48.900450,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.873881Z,62500.000,-52.800883,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.883901Z,62500.000,-52.913317,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.889490Z,62500.000,-42.898575,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.895666Z,62500.000,-27.821474,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.898801Z,62500.000,-56.897456,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.900178Z,62500.000,-43.379190,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.902953Z,62500.000,-27.532223,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.912469Z,62500.000,-27.139289,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.926117Z,62500.000,-43.669582,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:54.933406Z,62500.000,-21.451668,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.963858Z,62500.000,-46.421947,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.971121Z,62500.000,-28.117487,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:54.999386Z,62500.000,-42.046941,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:55.001546Z,62500.000,-22.074483,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:55.008864Z,62500.000,-25.587674,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:55.013210Z,62500.000,-47.498454,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:55.015014Z,62500.000,-50.179233,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:55.025683Z,62500.000,-47.866988,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:55.028110Z,62500.000,-44.326642,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:55.036721Z,62500.000,-22.938948,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:55.039289Z,62500.000,-45.660907,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:55.045467Z,62500.000,-27.145824,37.000,183.178811,1485.000,-90.000
